product_addr,batch_nft_id,event_id
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70215
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73478
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74469
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73869
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75303
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73313
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,68873
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71612
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71270
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74951
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76907
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74462
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74041
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,68732
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78663
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75974
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72809
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71941
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76601
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76059
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78264
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76012
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79021
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70881
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79449
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74236
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72379
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69984
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77233
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73728
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78530
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70104
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77218
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76669
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74292
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75761
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78962
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70552
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76969
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78485
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70038
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69251
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70186
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76975
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71157
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71137
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,68962
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76036
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74211
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77985
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69771
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70735
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70409
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76953
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77629
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76802
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70695
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78753
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71364
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69378
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74812
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69609
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76735
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77348
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75943
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73724
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73094
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71721
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,68783
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70319
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74090
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77739
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69718
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71733
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74894
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73766
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73298
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78900
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74684
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69948
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71139
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70558
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77365
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74129
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70699
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69210
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75120
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73274
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75360
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72465
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74399
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76050
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76895
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75619
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77176
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72908
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72339
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77178
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69168
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74545
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72445
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70345
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76577
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78904
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72340
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75911
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71131
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71719
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72341
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77675
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71686
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,68991
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72317
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79067
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71638
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72921
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77529
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79668
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75134
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69625
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79603
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69695
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73027
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76928
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78176
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77418
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72832
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79430
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71560
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69576
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76756
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78573
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77360
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74853
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71408
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69951
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72348
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70902
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73536
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69636
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71432
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78965
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72576
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78354
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71092
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78118
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73758
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72487
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77535
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75859
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75306
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71662
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70950
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71583
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69023
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69574
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74431
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78774
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75449
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69422
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71203
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72347
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74503
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74425
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78840
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78489
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74720
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76746
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71554
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78913
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73270
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72529
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74679
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76194
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77126
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78992
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77949
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76371
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70850
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71571
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73226
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76389
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76129
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78478
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69646
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71100
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74436
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72635
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71786
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71851
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76935
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69784
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75507
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74707
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77409
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70905
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69748
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75054
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73916
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71385
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75455
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74903
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69441
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76069
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77667
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73491
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72116
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79575
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75010
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71774
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74502
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70907
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71025
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72964
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69517
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70363
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78602
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74844
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73652
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73245
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,68919
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76672
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70134
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72422
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74110
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72567
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78813
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76025
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73739
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74663
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74718
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70728
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72296
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77137
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74354
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71688
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76636
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71173
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73982
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70657
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73740
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77644
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78300
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72533
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77047
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74607
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72280
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70477
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75628
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79579
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73111
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75439
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,68933
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71022
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78577
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79239
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75661
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79500
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69920
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69539
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73647
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73490
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79108
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79155
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77838
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69134
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75814
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74345
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72149
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77993
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75431
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70364
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78004
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71283
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70202
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71055
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69053
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79066
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78229
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78197
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78572
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71307
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70903
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79191
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72259
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76098
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75399
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69642
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78974
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72547
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74187
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79611
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71765
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76234
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77508
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71084
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78515
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78092
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72294
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78066
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73578
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75614
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77004
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71716
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70362
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76987
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76599
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77414
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77483
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79650
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75175
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69701
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74972
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78574
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77564
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,68859
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69931
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78464
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74782
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72162
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78111
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71449
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77452
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77765
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72698
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75396
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69685
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72096
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71174
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69725
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78815
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72155
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74892
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72171
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,68842
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77585
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76432
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74208
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79297
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73826
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71951
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78869
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78097
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79080
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73676
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71472
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75064
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77292
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69423
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74374
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78618
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77557
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72399
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77446
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78153
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69109
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72524
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74806
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74987
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73495
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70337
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79050
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77111
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71079
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79351
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73994
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73992
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75729
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69139
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77712
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74125
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75928
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71475
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79382
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70296
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75377
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70200
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71126
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79660
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77626
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74226
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75127
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71759
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70487
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72148
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75569
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76604
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76686
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78789
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76972
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69991
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71664
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69485
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74898
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70642
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74479
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78016
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,73271
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69056
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75893
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77491
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76257
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78144
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76070
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72443
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,79492
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69779
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,72286
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75448
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,68753
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69049
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,74949
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,76244
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75961
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70493
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78830
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,69573
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,77363
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,71477
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78980
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,70124
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,78630
"0x422113E095DD48Ba5C13C73de5D190f87437F576",1,75032
